주소,평균가격,평균면적,lat,lng,ADM_NM
서울특별시 서초구 방배동 1019-3,230000,196.84,127.0012468,37.477777,방배3동
서울특별시 서초구 방배동 1021-9,87000,84.79,127.0001931,37.4795489,방배3동
서울특별시 서초구 방배동 1030-1,130000,59.98,126.9989306,37.4777673,방배3동
서울특별시 서초구 방배동 1038,173500,84.91,126.9938793,37.4795477,방배3동
서울특별시 서초구 방배동 3278,195125,76.651,127.0025249,37.4798027,방배3동
서울특별시 서초구 방배동 3283,272666.666666667,84.9608666666667,126.9998068,37.4763859,방배3동
서울특별시 서초구 방배동 479-11,140000,113.67,126.9873354,37.4760522,방배3동
서울특별시 서초구 방배동 483-1,123691.666666667,90.5316666666667,126.9890912,37.4758787,방배3동
서울특별시 서초구 방배동 485-3,205000,102.93,126.9904736,37.4750567,방배3동
서울특별시 서초구 방배동 593-19,115000,244.98,126.9949102,37.4756775,방배3동
서울특별시 서초구 방배동 593-32,200000,175.36,126.9938091,37.4760248,방배3동
서울특별시 서초구 방배동 982-1,245000,162.8,126.9979743,37.4801669,방배3동
서울특별시 서초구 방배동 1344,205250,78.705,126.9839023,37.4884538,방배4동
서울특별시 서초구 방배동 2001,210000,84.94,126.9839323,37.4901591,방배4동
서울특별시 서초구 방배동 799-9,199000,155.93,126.9972406,37.4928861,방배4동
서울특별시 서초구 방배동 804-1,146000,122.27,126.9943475,37.4931516,방배4동
서울특별시 서초구 방배동 806-1,239000,203.79,126.9929694,37.4929598,방배4동
서울특별시 서초구 방배동 816-1,47000,42.39,126.9893024,37.4912778,방배4동
서울특별시 서초구 방배동 836-4,125000,104.98,126.9913151,37.4902732,방배4동
서울특별시 서초구 방배동 840-12,253000,174.37,126.9947235,37.4912973,방배4동
서울특별시 서초구 방배동 841-12,176300,121.65,126.9944624,37.4918073,방배4동
서울특별시 서초구 방배동 847-25,302000,244.68,126.996727,37.49145,방배4동
서울특별시 서초구 방배동 849-30,375000,182.983333333333,126.9948079,37.4901895,방배4동
서울특별시 서초구 방배동 866-10,102600,38.3533333333333,126.9838887,37.485976,방배4동
서울특별시 서초구 방배동 866-20,31597.2222222222,30.2966666666667,126.9842048,37.4860587,방배4동
서울특별시 서초구 방배동 881-26,253000,163.36,126.9966937,37.4898588,방배4동
서울특별시 강남구 신사동 510-11,102500,99.56,127.0206947,37.5187768,신사동
서울특별시 강남구 신사동 524-8,103000,84.44,127.0216295,37.5214718,신사동
서울특별시 강남구 신사동 547-7,165000,111.62,127.0230266,37.523396,신사동
서울특별시 강남구 압구정동 397,379416.666666667,107.65,127.0182742,37.523953,신사동
서울특별시 강남구 압구정동 433,577500,183.41,127.0244362,37.5275616,신사동
서울특별시 강남구 압구정동 434,550000,155.52,127.0241258,37.5289335,신사동
서울특별시 강남구 삼성동 100-14,405000,174.15,127.065785,37.5162536,삼성1동
서울특별시 강남구 삼성동 103-22,330000,114.12,127.0639862,37.5171386,삼성1동
서울특별시 강남구 삼성동 107,205000,83,127.0604318,37.5148933,삼성1동
서울특별시 강남구 삼성동 109-21,41000,27.75,127.0640062,37.5155252,삼성1동
서울특별시 강남구 삼성동 146,305333.333333333,158.35,127.0546584,37.5130637,삼성1동
서울특별시 강남구 삼성동 52-9,149000,84.98,127.0511543,37.5185445,삼성1동
서울특별시 강남구 삼성동 53-2,423333.333333333,195.216666666667,127.0521442,37.5187247,삼성1동
서울특별시 강남구 삼성동 65-4,557500,237.74,127.051743,37.516822,삼성1동
서울특별시 강남구 삼성동 75-3,178800,127.82,127.054143,37.5138273,삼성1동
서울특별시 강남구 삼성동 82-1,481666.666666667,223.133333333333,127.0610496,37.5194481,삼성1동
서울특별시 강남구 삼성동 87,523333.333333333,162.374333333333,127.0593575,37.5182931,삼성1동
서울특별시 강남구 삼성동 11,318000,121.931,127.0447625,37.5152753,삼성2동
서울특별시 강남구 삼성동 117,225000,154.77,127.0518548,37.5123258,삼성2동
서울특별시 강남구 삼성동 121-38,120000,104.191,127.0534294,37.5103938,삼성2동
서울특별시 강남구 삼성동 129-20,45000,51.68,127.0543277,37.5080273,삼성2동
서울특별시 강남구 삼성동 130,177000,106.89,127.0534271,37.5085917,삼성2동
서울특별시 강남구 삼성동 14-1,241000,72.425,127.0462462,37.515993,삼성2동
서울특별시 강남구 삼성동 142-3,35422.2222222222,36.3766666666667,127.0509492,37.5061723,삼성2동
서울특별시 강남구 삼성동 142-7,35810,36.16,127.0508739,37.5065622,삼성2동
서울특별시 강남구 삼성동 143-37,225000,149.99,127.0530066,37.5061685,삼성2동
서울특별시 강남구 삼성동 144-14,155000,84.94,127.0554164,37.5080146,삼성2동
서울특별시 강남구 삼성동 16-2,218100,71.6803,127.0484681,37.5163114,삼성2동
서울특별시 강남구 삼성동 17,196450,75.585,127.0487,37.5177728,삼성2동
서울특별시 강남구 삼성동 188,208000,59.96,127.0511563,37.5154044,삼성2동
서울특별시 강남구 삼성동 189,354840.428571429,86.96,127.0500142,37.5174792,삼성2동
서울특별시 강남구 삼성동 2,171000,59.67,127.0427577,37.5170277,삼성2동
서울특별시 강남구 삼성동 3-8,210000,131.0534,127.0443442,37.5171821,삼성2동
서울특별시 강남구 삼성동 37,35000,28.8,127.0439839,37.5109655,삼성2동
서울특별시 강남구 삼성동 50,235000,84.236,127.0515094,37.5138666,삼성2동
서울특별시 강남구 삼성동 8-2,387000,210.565,127.0423857,37.5155561,삼성2동
서울특별시 강남구 역삼동 656-30,70000,90.15,127.0386614,37.5066762,역삼1동
서울특별시 강남구 역삼동 656-31,128000,107.3,127.0388539,37.5067335,역삼1동
서울특별시 강남구 역삼동 682-1,263000,127.3819,127.04283,37.509344,역삼1동
서울특별시 강남구 역삼동 735-15,18566.6666666667,15.0933333333333,127.0335015,37.4985331,역삼1동
서울특별시 강남구 역삼동 741-22,53500,69.97,127.0350244,37.4973314,역삼1동
서울특별시 강남구 역삼동 747-5,100666.666666667,59.96,127.0378712,37.4957106,역삼1동
서울특별시 강남구 역삼동 789-29,62000,59.77,127.0356756,37.4941653,역삼1동
서울특별시 강남구 역삼동 823-7,20500,17.18,127.0322824,37.498413,역삼1동
서울특별시 강남구 역삼동 824-25,34550,36.805,127.0311371,37.4975914,역삼1동
서울특별시 강남구 역삼동 835-67,208000,132.88,127.0349001,37.4920882,역삼1동
서울특별시 강남구 역삼동 836,42000,48.21,127.0330105,37.4919817,역삼1동
서울특별시 강남구 역삼동 706-11,20500,23.9,127.0437408,37.5022002,역삼2동
서울특별시 강남구 역삼동 706-20,38440,38.82,127.0442572,37.501959,역삼2동
서울특별시 강남구 역삼동 706-24,22200,23.85,127.0439711,37.5017764,역삼2동
서울특별시 강남구 역삼동 707-18,74000,49.38,127.0458671,37.5026856,역삼2동
서울특별시 강남구 역삼동 708-31,58000,36.19,127.0483602,37.503125,역삼2동
서울특별시 강남구 역삼동 709-5,251250,81.72825,127.046748,37.5023575,역삼2동
서울특별시 강남구 역삼동 711-3,291000,96.2041666666667,127.0444983,37.5004477,역삼2동
서울특별시 강남구 역삼동 713-11,165160,59.0625,127.0458108,37.4993252,역삼2동
서울특별시 강남구 역삼동 713-7,360000,157.37,127.0475511,37.5007064,역삼2동
서울특별시 강남구 역삼동 716-3,270000,84.99,127.049888,37.5014209,역삼2동
서울특별시 강남구 역삼동 720-25,32754.5454545455,31.6845454545455,127.0427008,37.5014592,역삼2동
서울특별시 강남구 역삼동 727-11,104000,82.33,127.0394001,37.4973395,역삼2동
서울특별시 강남구 역삼동 727-2,20290,17.684,127.0391072,37.4979541,역삼2동
서울특별시 강남구 역삼동 728-6,72000,243.52,127.0396481,37.4976924,역삼2동
서울특별시 강남구 역삼동 754,325000,124.75,127.0464368,37.4985802,역삼2동
서울특별시 강남구 역삼동 754-1,212500,59.8848,127.0467993,37.4977619,역삼2동
서울특별시 강남구 역삼동 755-1,320000,96.2603,127.0499952,37.4997285,역삼2동
서울특별시 강남구 역삼동 755-4,231250,72.2985,127.049894,37.4987845,역삼2동
서울특별시 강남구 역삼동 757,227962.5,67.50875,127.050065,37.4975233,역삼2동
서울특별시 강남구 역삼동 759-1,170000,67.14,127.0476774,37.4971787,역삼2동
서울특별시 강남구 역삼동 762-3,238500,82.9,127.0472661,37.4951609,역삼2동
서울특별시 강남구 역삼동 765-32,266000,84.891,127.0516177,37.4967739,역삼2동
서울특별시 강남구 역삼동 766-8,58500,33.48,127.0504294,37.4961421,역삼2동
서울특별시 강남구 역삼동 783-28,76000,80.39,127.043762,37.4942696,역삼2동
서울특별시 강남구 역삼동 783-30,83000,78.08,127.0435453,37.4942059,역삼2동
서울특별시 강남구 역삼동 787-4,85000,93.22,127.0426849,37.4936176,역삼2동
서울특별시 강남구 역삼동 902,332666.666666667,98.4556666666667,127.0457102,37.5004739,역삼2동
서울특별시 강남구 도곡동 153-2,310000,244.59,127.0457672,37.4886005,도곡1동
서울특별시 강남구 도곡동 161,182000,79.16,127.0463421,37.4886379,도곡1동
서울특별시 강남구 도곡동 164-6,395000,200.9,127.047624,37.4879138,도곡1동
서울특별시 강남구 도곡동 184-3,225000,164.9,127.0453838,37.4876978,도곡1동
서울특별시 강남구 도곡동 190-3,169250,125.83,127.0448028,37.4887975,도곡1동
서울특별시 강남구 도곡동 193-1,500000,244.55,127.0450433,37.4881393,도곡1동
서울특별시 강남구 도곡동 193-67,210000,206.1,127.0441622,37.4875758,도곡1동
서울특별시 강남구 도곡동 199-4,184333.333333333,107.11,127.0436236,37.4863738,도곡1동
서울특별시 강남구 도곡동 202,610000,210.5,127.0438492,37.4878467,도곡1동
서울특별시 강남구 도곡동 543-7,274800,121.0316,127.0432234,37.4921279,도곡1동
서울특별시 강남구 도곡동 869,215000,104.01,127.0421101,37.4909019,도곡1동
서울특별시 강남구 도곡동 933,235333.333333333,140.86,127.0381249,37.4879855,도곡1동
서울특별시 강남구 도곡동 934-10,217333.333333333,84.83,127.0371243,37.488203,도곡1동
서울특별시 강남구 도곡동 944-6,98000,80.14,127.0343054,37.4891234,도곡1동
서울특별시 강남구 도곡동 952,27278.5714285714,28.4271428571429,127.0335386,37.4864781,도곡1동
서울특별시 강남구 도곡동 953-1,47500,40.554,127.0344138,37.4853103,도곡1동
서울특별시 강남구 도곡동 963,244500,100.734,127.0400018,37.4904564,도곡1동
서울특별시 강남구 도곡동 964,187000,84.93,127.0393768,37.488821,도곡1동
서울특별시 강남구 도곡동 965,49500,30.58,127.0389464,37.4859252,도곡1동
서울특별시 강남구 도곡동 966,160000,59.82,127.0487979,37.4891557,도곡1동
서울특별시 강남구 도곡동 970,306666.666666667,185.270333333333,127.0378142,37.4898467,도곡1동
서울특별시 강남구 도곡동 972,204350,84.9569,127.039188,37.4877418,도곡1동
서울특별시 송파구 풍납동 172,87000,75.44,127.1169932,37.5353082,풍납1동
서울특별시 송파구 풍납동 506,122500,84.38,127.1156449,37.5374789,풍납1동
서울특별시 송파구 풍납동 509,99000,59.95,127.1182132,37.5396031,풍납1동
서울특별시 강남구 도곡동 463-1,231000,72.915,127.0475885,37.4859774,도곡2동
서울특별시 강남구 도곡동 464,281000,83.86,127.0489053,37.4868952,도곡2동
서울특별시 강남구 도곡동 465,363000,143.98,127.0494789,37.48545,도곡2동
서울특별시 강남구 도곡동 467,416750,151.249,127.0544454,37.4882233,도곡2동
서울특별시 강남구 도곡동 467-17,388208.333333333,151.435833333333,127.0544975,37.4897089,도곡2동
서울특별시 강남구 도곡동 467-19,47388.8888888889,33.5355555555556,127.0513325,37.4873651,도곡2동
서울특별시 강남구 도곡동 467-24,286750,164.97,127.0518892,37.4865208,도곡2동
서울특별시 강남구 도곡동 467-29,450800,183.6074,127.0528363,37.4873383,도곡2동
서울특별시 강남구 도곡동 467-6,270513.857142857,148.996714285714,127.0510858,37.4881225,도곡2동
서울특별시 강남구 도곡동 467-7,226833.333333333,130.936666666667,127.0521102,37.4886731,도곡2동
서울특별시 강남구 도곡동 514-3,86000,53.81,127.0425207,37.4841263,도곡2동
서울특별시 강남구 도곡동 527,347857.142857143,103.471871428571,127.0505624,37.4935294,도곡2동
서울특별시 강남구 도곡동 538-3,313166.666666667,91.115,127.0505537,37.4950706,도곡2동
서울특별시 강남구 도곡동 91-5,205000,74.92,127.0506613,37.4897779,도곡2동
서울특별시 송파구 풍납동 219,130666.666666667,116.965,127.1137637,37.5341924,풍납2동
서울특별시 송파구 풍납동 220-2,84250,84.63,127.1146149,37.5335084,풍납2동
서울특별시 송파구 풍납동 224-1,77000,84.95,127.1151859,37.5339694,풍납2동
서울특별시 송파구 풍납동 251-2,63666.6666666667,49.14,127.1162731,37.5326259,풍납2동
서울특별시 송파구 풍납동 260,111000,80.9033333333333,127.1153106,37.5307592,풍납2동
서울특별시 송파구 풍납동 261,66933.3333333333,47.1,127.1168433,37.5321466,풍납2동
서울특별시 송파구 풍납동 391,132500,79.945,127.1167332,37.5266148,풍납2동
서울특별시 송파구 풍납동 398-16,46000,66.24,127.1156495,37.5276764,풍납2동
서울특별시 송파구 풍납동 400-5,71500,57.88,127.1170327,37.527965,풍납2동
서울특별시 송파구 풍납동 401-1,128166.666666667,84.8566666666667,127.1177196,37.527262,풍납2동
서울특별시 송파구 풍납동 413-1,136000,71.17,127.1189151,37.5293946,풍납2동
서울특별시 송파구 풍납동 508,105200,69.46,127.1127563,37.5294411,풍납2동
서울특별시 강남구 개포동 649,371500,154.72,127.0541788,37.4845189,개포1동
서울특별시 강남구 개포동 653,275000,95.4,127.0544302,37.4826743,개포1동
서울특별시 송파구 방이동 148-7,72000,80.09,127.1147438,37.5125757,방이2동
서울특별시 송파구 방이동 157,106812,84.3,127.1182655,37.5125252,방이2동
서울특별시 송파구 방이동 168,218500,243.35,127.1203796,37.5142141,방이2동
서울특별시 송파구 방이동 169-1,50000,82.47,127.1194728,37.5136624,방이2동
서울특별시 송파구 방이동 171,122000,84.24,127.1189588,37.5147756,방이2동
서울특별시 송파구 방이동 177-2,180000,176.37,127.1171584,37.5154122,방이2동
서울특별시 송파구 방이동 180-8,200000,230.36,127.116347,37.5158053,방이2동
서울특별시 송파구 방이동 454,65000,40.986,127.1183999,37.5116411,방이2동
서울특별시 송파구 방이동 48-3,36450,29.09,127.1133119,37.5157803,방이2동
서울특별시 송파구 방이동 50-10,30000,23.88,127.1145209,37.5155054,방이2동
서울특별시 송파구 방이동 51,25000,20.693,127.1149994,37.5155444,방이2동
서울특별시 강남구 개포동 1164-12,111500,73.5,127.0529493,37.4731929,개포4동
서울특별시 강남구 개포동 1167,180000,197.91,127.0523762,37.4732159,개포4동
